x;result
0.8200000000000006;-0.12330450094365011
0.8300000000000006;-0.11577307624217055
0.8400000000000006;-0.1083318437175611
0.8500000000000006;-0.10097868434980029
0.8600000000000007;-0.09371152791655141
0.8700000000000007;-0.0865283861261362
0.8800000000000007;-0.07942733878144824
0.8900000000000007;-0.07240653072079904
0.9000000000000007;-0.06546416892596083
0.9100000000000007;-0.058598519786911364
0.9200000000000007;-0.05180790651351406
0.9300000000000007;-0.04509070668503986
0.9400000000000007;-0.038445349929059826
0.9500000000000007;-0.0318703157218152
0.9600000000000007;-0.02536413130270514
0.9700000000000008;-0.018925369696028562
0.9800000000000008;-0.012552647807440672
0.9900000000000008;-0.006244624771288829
1.0000000000000007;4.138922103602419E-16
1.0100000000000007;0.006182488170968434
1.0200000000000007;0.012304064115961673
1.0300000000000007;0.0183659164629959
1.0400000000000007;0.024369199249051576
1.0500000000000007;0.030315033471369608
1.0600000000000007;0.036204508225946855
1.0700000000000007;0.04203868192801979
1.0800000000000007;0.047818583453044426
1.0900000000000007;0.053545213224895236
1.1000000000000008;0.05921954425416725
1.1100000000000008;0.06484252312928768
1.1200000000000008;0.07041507096297699
1.1300000000000008;0.07593808429644461
1.1400000000000008;0.08141243596355986
1.1500000000000008;0.08683897591710377
1.1600000000000008;0.09221853201908146
1.1700000000000008;0.09755191079695698
1.1800000000000008;0.10283989816756245
1.1900000000000008;0.1080832601303311
1.2000000000000008;0.11328275254120843
1.2100000000000009;0.11843908861795513
1.2200000000000009;0.12355298522172783
1.2300000000000009;0.12862513524967475
1.2400000000000009;0.1336562147660962
1.2500000000000009;0.1386468835430995
1.260000000000001;0.1435977855796941
1.270000000000001;0.14850954960034876
1.280000000000001;0.15338278953397663
1.290000000000001;0.15821810497426203
1.300000000000001;0.16301608162219275
1.310000000000001;0.16777729171161618
1.320000000000001;0.1725022944185938
1.330000000000001;0.1771916362552869
1.340000000000001;0.18184585144906976
1.350000000000001;0.18646546230752903
1.360000000000001;0.19105097956997502
1.370000000000001;0.19560290274605655
1.380000000000001;0.20012172044204463
1.390000000000001;0.204607910675318
1.400000000000001;0.20906194117755955
1.410000000000001;0.2134842696871451
1.420000000000001;0.2178753442311846
1.430000000000001;0.22223560339765128
1.440000000000001;0.22656547659801432
1.450000000000001;0.23086541717044853
1.460000000000001;0.23513577697006796
1.470000000000001;0.23937698728966061
1.480000000000001;0.24358944337473146
1.490000000000001;0.24777353248511122
1.500000000000001;0.2519296341085488
1.5100000000000011;0.25605812016720375
1.5200000000000011;0.26015935521731903
1.5300000000000011;0.26423369664234214
1.5400000000000011;0.2682814948397518
1.5500000000000012;0.27230309340183323
1.5600000000000012;0.2762988292906367
1.5700000000000012;0.28026903300734174
1.5800000000000012;0.2842140287562398
1.5900000000000012;0.28813413460354004
1.6000000000000012;0.2920296626311924
1.6100000000000012;0.2959009190859143
1.6200000000000012;0.29974820452359896
1.6300000000000012;0.303571813949277
1.6400000000000012;0.3073720369527928
1.6500000000000012;0.3111491578403539
1.6600000000000013;0.31490345576210116
1.6700000000000013;0.31863520483584545
1.6800000000000013;0.3223446742671061
1.6900000000000013;0.32603212846558366
1.7000000000000013;0.3296978271581945
1.7100000000000013;0.333342025498786
1.7200000000000013;0.3369649741746504
1.7300000000000013;0.3405669195099488
1.7400000000000013;0.3441481035661504
1.7500000000000013;0.34770876423959207
1.7600000000000013;0.351249213323591
1.7700000000000014;0.35476953327729865
1.7800000000000014;0.35827002025342364
1.7900000000000014;0.361750896463635
1.8000000000000014;0.36521238040505793
1.8100000000000014;0.3686546869425531
1.8200000000000014;0.3720780273887278
1.8300000000000014;0.3754826095817534
1.8400000000000014;0.37886863796106146
1.8500000000000014;0.38223631364098726
1.8600000000000014;0.3855858344824261
1.8700000000000014;0.3889173951625681
1.8800000000000014;0.39223118724277184
1.8900000000000015;0.3955273992346362
1.9000000000000015;0.39880621666432786
1.9100000000000015;0.4020678221352184
1.9200000000000015;0.40531239538888636
1.9300000000000015;0.40854011336453194
1.9400000000000015;0.41175115025685616
1.9500000000000015;0.4149456775724506
1.9600000000000015;0.4181238641847441
1.9700000000000015;0.4212858763875504
1.9800000000000015;0.4244318779472577
1.9900000000000015;0.42756203015370514
2.0000000000000013;0.43067655822845086
2.010000000000001;0.4337754920079173
2.020000000000001;0.43685904639941875
2.0300000000000007;0.43992737329558745
2.0400000000000005;0.4429806223444119
2.0500000000000003;0.446018940990632
2.06;0.449042474691446
2.07;0.45205136645423805
2.0799999999999996;0.4550457574775015
2.0899999999999994;0.4580257868578026
2.099999999999999;0.4609915916998194
2.109999999999999;0.46394330715417886
2.1199999999999988;0.46688106645439653
2.1299999999999986;0.4698050009529442
2.1399999999999983;0.4727152401564693
2.149999999999998;0.475611911760191
2.159999999999998;0.47849514168149393
2.1699999999999977;0.48136505409274366
2.1799999999999975;0.48422177145334455
2.1899999999999973;0.48706541454106
2.199999999999997;0.48989610248261645
2.209999999999997;0.49271395278361046
2.2199999999999966;0.49551908135773676
2.2299999999999964;0.49831160255535706
2.239999999999996;0.5010916291914259
2.249999999999996;0.5038592725727926
2.259999999999996;0.5066146425248934
2.2699999999999956;0.5093578474178531
2.2799999999999954;0.5120889941920087
2.289999999999995;0.5148081883828732
2.299999999999995;0.5175155341455524
2.3099999999999947;0.5202111342786292
2.3199999999999945;0.52289509024753
2.3299999999999943;0.5255675022073866
2.339999999999994;0.5282284690254054
2.349999999999994;0.5308780883027593
2.3599999999999937;0.5335164563960108
2.3699999999999934;0.5361436684380817
2.3799999999999932;0.5387598183587793
2.389999999999993;0.5413650066576862
2.399999999999993;0.5439593107696565
2.4099999999999926;0.5465428277209995
2.4199999999999924;0.5491156468464031
2.429999999999992;0.5516778563753317
2.439999999999992;0.5542295434501758
2.4499999999999917;0.5567707941440324
2.4599999999999915;0.5593016934781226
2.4699999999999913;0.5618223254388549
2.479999999999991;0.564332772994544
2.489999999999991;0.5668331181117932
2.4999999999999907;0.5693234417715471
2.5099999999999905;0.5718038239848255
2.5199999999999902;0.5742743438081417
2.52999999999999;0.576735079358617
2.53999999999999;0.5791861078287963
2.5499999999999896;0.5816275055011721
2.5599999999999894;0.5840593477624241
2.569999999999989;0.5864817091173807
2.579999999999989;0.5888946632027093
2.5899999999999888;0.5912982828003418
2.5999999999999885;0.59369263985064
2.6099999999999883;0.5960778054653091
2.619999999999988;0.5984538499400633
2.629999999999988;0.6008208427670508
2.6399999999999877;0.603178852647041
2.6499999999999875;0.6055279475013822
2.6599999999999873;0.607868194483734
2.669999999999987;0.6101996599915785
2.679999999999987;0.6125224096775166
2.6899999999999866;0.6148365084603531
2.6999999999999864;0.6171420205359759
2.709999999999986;0.6194390093880348
2.719999999999986;0.6217275377984218
2.7299999999999858;0.62400766785756
2.7399999999999856;0.6262794609745033
2.7499999999999853;0.6285429778868526
2.759999999999985;0.6307982786704912
2.769999999999985;0.6330454227491441
2.7799999999999847;0.6352844689037646
2.7899999999999845;0.6375154752817523
2.7999999999999843;0.639738499406006
2.809999999999984;0.641953598183815
2.819999999999984;0.6441608279155916
2.8299999999999836;0.6463602443034496
2.8399999999999834;0.648551902459631
2.849999999999983;0.6507358569147842
2.859999999999983;0.6529121616260976
2.869999999999983;0.6550808699852894
2.8799999999999826;0.6572420348264606
2.8899999999999824;0.6593957084338099
2.899999999999982;0.6615419753988947
2.909999999999982;0.6636808240044829
2.9199999999999817;0.6658123351985141
2.9299999999999815;0.6679365591507526
2.9399999999999813;0.6700535455181066
2.949999999999981;0.6721633434515921
2.959999999999981;0.6742660016031774
2.9699999999999807;0.6763615681325151
2.9799999999999804;0.6784500907135571
2.9899999999999802;0.6805316165410628
2.99999999999998;0.6826061923369946
3.00999999999998;0.6846738643568105
3.0199999999999796;0.6867346783956495
3.0299999999999794;0.6887886797944164
3.039999999999979;0.6908359134457648
3.049999999999979;0.6928764237999843
3.0599999999999787;0.6949102548707878
3.0699999999999785;0.6969374502410078
3.0799999999999783;0.6989580530681974
3.089999999999978;0.7009721060901413
3.099999999999978;0.7029796516302788
3.1099999999999777;0.7049807316030373
3.1199999999999775;0.7069753875190822
3.1299999999999772;0.7089636604904812
3.139999999999977;0.710945591235787
3.149999999999977;0.7129212200850391
3.1599999999999766;0.7148905869846851
3.1699999999999764;0.7168537315024264
3.179999999999976;0.7188106928319854
3.189999999999976;0.7207615097977987
3.1999999999999758;0.7227062208596376
3.2099999999999755;0.7246448641171545
3.2199999999999753;0.7265774773143594
3.229999999999975;0.7285040978440291
3.239999999999975;0.7304247627520442
3.2499999999999747;0.7323395087416616
3.2599999999999745;0.7342483721777222
3.2699999999999743;0.736151389090791
3.279999999999974;0.7380485951812379
3.289999999999974;0.739940025823252
3.2999999999999736;0.7418257160687989
3.3099999999999734;0.7437057006515153
3.319999999999973;0.7455800139905461
3.329999999999973;0.7474486901943238
3.3399999999999728;0.7493117630642904
3.3499999999999726;0.7511692660985639
3.3599999999999723;0.753021232495551
3.369999999999972;0.7548676951575043
3.379999999999972;0.7567086866940286
3.3899999999999717;0.7585442394255341
3.3999999999999715;0.7603743853866392
3.4099999999999713;0.7621991563295235
3.419999999999971;0.7640185837272306
3.429999999999971;0.7658326987769241
3.4399999999999706;0.7676415324030951
3.4499999999999704;0.7694451152607236
3.45999999999997;0.7712434777383934
3.46999999999997;0.773036649961364
3.47999999999997;0.7748246617945949
3.4899999999999696;0.7766075428457301
3.4999999999999694;0.7783853224680365
3.509999999999969;0.7801580297633036
3.519999999999969;0.7819257715520355
3.5299999999999687;0.7836884246867134
3.5399999999999685;0.7854460915057431
3.5499999999999683;0.7871988001397345
3.559999999999968;0.7889465784818681
3.569999999999968;0.7906894541905584
3.5799999999999677;0.7924274546920795
3.5899999999999674;0.794160607183153
3.5999999999999672;0.7958889386335023
3.609999999999967;0.7976124757883694
3.619999999999967;0.7993312451709975
3.6299999999999666;0.8010452730850791
3.6399999999999664;0.8027545856171721
3.649999999999966;0.8044592086390788
3.659999999999966;0.8061591678101975
3.6699999999999657;0.8078544885798377
3.6799999999999655;0.8095451961895058
3.6899999999999653;0.8112313156751592
3.699999999999965;0.8129128718694313
3.709999999999965;0.8145898894038234
3.7199999999999647;0.8162623927108702
3.7299999999999645;0.8179304060262738
3.7399999999999642;0.819593953391012
3.749999999999964;0.8212530586534148
3.759999999999964;0.8229077454712159
3.7699999999999636;0.8245580373135762
3.7799999999999634;0.8262039574630802
3.789999999999963;0.8278455290177065
3.799999999999963;0.8294827748927717
3.8099999999999627;0.831115717822849
3.8199999999999625;0.8327443803636623
3.8299999999999623;0.8343687848939539
3.839999999999962;0.8359889536173302
3.849999999999962;0.8376049085640808
3.8599999999999617;0.8392166715929757
3.8699999999999615;0.8408242643930394
3.8799999999999613;0.8424277084852999
3.889999999999961;0.8440270252245184
3.899999999999961;0.8456222358008942
3.9099999999999606;0.8472133612417487
3.9199999999999604;0.8488004224131879
3.92999999999996;0.8503834400217436
3.93999999999996;0.8519624346159941
3.9499999999999598;0.8535374265881633
3.9599999999999596;0.8551084361757012
3.9699999999999593;0.856675483462843
3.979999999999959;0.8582385883821487
3.989999999999959;0.8597977707160246
3.9999999999999587;0.8613530500982239
4.009999999999959;0.8629045153522447
4.019999999999959;0.8644520502363611
4.0299999999999585;0.8659957403092179
4.039999999999958;0.8675356046278625
4.049999999999958;0.8690716621077449
4.059999999999958;0.8706039315240313
4.069999999999958;0.8721324315129056
4.079999999999957;0.8736571805728557
4.089999999999957;0.8751781970659457
4.099999999999957;0.876695499219076
4.109999999999957;0.8782091051252282
4.119999999999957;0.8797190329198898
4.129999999999956;0.8812253001661239
4.139999999999956;0.8827279246826819
4.149999999999956;0.8842269240460848
4.159999999999956;0.8857223157059455
4.1699999999999555;0.887214116986187
4.179999999999955;0.8887023450862467
4.189999999999955;0.8901870170822654
4.199999999999955;0.8916681499282635
4.209999999999955;0.8931457604573002
4.2199999999999545;0.894619865382623
4.229999999999954;0.8960904812987998
4.239999999999954;0.8975576246828406
4.249999999999954;0.8990213118953033
4.259999999999954;0.9004815591813883
4.269999999999953;0.9019383826720198
4.279999999999953;0.9033917983849136
4.289999999999953;0.9048418222256336
4.299999999999953;0.9062884699886351
4.3099999999999525;0.9077317573582966
4.319999999999952;0.9091716999099381
4.329999999999952;0.9106083131108299
4.339999999999952;0.9120416123211879
4.349999999999952;0.9134716127951579
4.3599999999999515;0.9148983296817889
4.369999999999951;0.9163217780259945
4.379999999999951;0.9177419727695042
4.389999999999951;0.9191589287518032
4.399999999999951;0.9205726607110607
4.40999999999995;0.92198318328505
4.41999999999995;0.9233905110120547
4.42999999999995;0.9247946583317685
4.43999999999995;0.9261956395861811
4.4499999999999496;0.9275934690204567
4.459999999999949;0.9289881607838014
4.469999999999949;0.9303797289303214
4.479999999999949;0.9317681874198704
4.489999999999949;0.9331535501188899
4.4999999999999485;0.9345358308012371
4.509999999999948;0.9359150431490061
4.519999999999948;0.9372912007533379
4.529999999999948;0.9386643171152239
4.539999999999948;0.9400344056462976
4.549999999999947;0.9414014796696195
4.559999999999947;0.9427655524204531
4.569999999999947;0.9441266370470319
4.579999999999947;0.9454847466113178
4.589999999999947;0.946839894089752
4.599999999999946;0.948192092373997
4.609999999999946;0.9495413542716711
4.619999999999946;0.9508876925070738
4.629999999999946;0.952231119721905
4.6399999999999455;0.9535716484759748
4.649999999999945;0.9549092912479061
4.659999999999945;0.9562440604358311
4.669999999999945;0.9575759683580778
4.679999999999945;0.9589050272538501
4.689999999999944;0.9602312492839025
4.699999999999944;0.9615546465312041
4.709999999999944;0.9628752310015987
4.719999999999944;0.9641930146244556
4.729999999999944;0.9655080092533153
4.739999999999943;0.9668202266665264
4.749999999999943;0.9681296785678782
4.759999999999943;0.9694363765872243
4.769999999999943;0.9707403394210578
4.7799999999999425;0.972041564886131
4.789999999999942;0.9733400709642896
4.799999999999942;0.9746358689981014
4.809999999999942;0.9759289702593144
4.819999999999942;0.9772193859494442
4.8299999999999415;0.9785071272003578
4.839999999999941;0.9797922050748481
4.849999999999941;0.9810746305672042
4.859999999999941;0.9823544146037766
4.869999999999941;0.9836315680435349
4.87999999999994;0.9849061016786207
4.88999999999994;0.9861780262348946
4.89999999999994;0.9874473523724774
4.90999999999994;0.9887140906862869
4.9199999999999395;0.9899782517065676
4.929999999999939;0.9912398458994159
4.939999999999939;0.9924988836672999
4.949999999999939;0.9937553753495743
4.959999999999939;0.9950093312229891
4.9699999999999385;0.9962607615021941
4.979999999999938;0.9975096763402381
4.989999999999938;0.998756085829063
4.999999999999938;0.9999999999999922
