x;result
-1.1599999999999993;0.8405279382389163
-1.1499999999999992;0.8331380088474503
-1.1399999999999992;0.8256148286707629
-1.1299999999999992;0.8179614068828376
-1.1199999999999992;0.8101808047523754
-1.1099999999999992;0.802276134418342
-1.0999999999999992;0.7942505576451666
-1.0899999999999992;0.7861072845580935
-1.0799999999999992;0.7778495723591837
-1.0699999999999992;0.7694807240244913
-1.0599999999999992;0.7610040869829248
-1.0499999999999992;0.7524230517773333
-1.0399999999999991;0.7437410507083403
-1.0299999999999991;0.7349615564614772
-1.0199999999999991;0.7260880807181672
-1.0099999999999991;0.7171241727511016
-0.9999999999999991;0.7080734180045883
-0.9899999999999991;0.6989394366604248
-0.9799999999999991;0.6897258821898823
-0.9699999999999991;0.6804364398923687
-0.9599999999999991;0.6710748254213643
-0.9499999999999991;0.6616447832982131
-0.9399999999999991;0.6521500854143685
-0.929999999999999;0.6425945295226914
-0.919999999999999;0.6329819377184019
-0.909999999999999;0.623316154910297
-0.899999999999999;0.6136010472828376
-0.889999999999999;0.6038405115547512
-0.879999999999999;0.594038428863983
-0.869999999999999;0.5841987322113973
-0.859999999999999;0.5743253573281765
-0.849999999999999;0.5644222534178747
-0.839999999999999;0.5544933815766636
-0.829999999999999;0.5445427132088302
-0.819999999999999;0.534574228438155
-0.8099999999999989;0.5245919145158189
-0.7999999999999989;0.5145997642254582
-0.7899999999999989;0.5046017742860208
-0.7799999999999989;0.4946019437530492
-0.7699999999999989;0.48460427241903986
-0.7599999999999989;0.47461275921350976
-0.7499999999999989;0.4646314006034156
-0.7399999999999989;0.454664188994564
-0.7299999999999989;0.44471511113464635
-0.7199999999999989;0.43478814651854913
-0.7099999999999989;0.42488726579655933
-0.6999999999999988;0.4150164291861205
-0.6899999999999988;0.40517958488775957
-0.6799999999999988;0.39538066750582657
-0.6699999999999988;0.3856235964746738
-0.6599999999999988;0.37591227449090714
-0.6499999999999988;0.3662505859523328
-0.6399999999999988;0.35664239540422776
-0.6299999999999988;0.3470915459935539
-0.6199999999999988;0.3376018579317284
-0.6099999999999988;0.32817712696657636
-0.5999999999999988;0.31882112286406444
-0.5899999999999987;0.3095375879004333
-0.5799999999999987;0.3003302353653238
-0.5699999999999987;0.29120274807649876
-0.5599999999999987;0.2821587769067572
-0.5499999999999987;0.27320193932362363
-0.5399999999999987;0.26433581794240213
-0.5299999999999987;0.2555639590931707
-0.5199999999999987;0.24688987140229104
-0.5099999999999987;0.23831702438899938
-0.49999999999999867;0.22984884707763942
-0.48999999999999866;0.22148872662609553
-0.47999999999999865;0.2132400069709704
-0.46999999999999864;0.20510598749005152
-0.45999999999999863;0.19708991942618367
-0.4499999999999986;0.18919501405401365
-0.4399999999999986;0.1814244264521877
-0.4299999999999986;0.1737812647651708
-0.4199999999999986;0.16626858616687312
-0.4099999999999986;0.15888939563805796
-0.3999999999999986;0.15164664476460327
-0.38999999999999857;0.1445432305570962
-0.37999999999999856;0.1375819942922356
-0.36999999999999855;0.1307657203765094
-0.35999999999999854;0.12409713523260027
-0.34999999999999853;0.11757890620896937
-0.3399999999999985;0.11121364051305437
-0.3299999999999985;0.10500388416850985
-0.3199999999999985;0.09895212099690956
-0.3099999999999985;0.09306077162431756
-0.2999999999999985;0.08733219251312754
-0.2899999999999985;0.08176867501955969
-0.2799999999999985;0.07637244447719035
-0.26999999999999846;0.07114565930688431
-0.25999999999999845;0.06609041015348602
-0.24999999999999845;0.061208719049614266
-0.23999999999999844;0.05650253860689799
-0.22999999999999843;0.05197375123497464
-0.21999999999999842;0.04762416838856619
-0.2099999999999984;0.04345552984293302
-0.1999999999999984;0.039469502997996425
-0.1899999999999984;0.035667682211408515
-0.17999999999999838;0.03205158816083633
-0.16999999999999837;0.02862266723571578
-0.15999999999999837;0.025382291128427676
-0.14999999999999836;0.022331755538485903
-0.13999999999999835;0.019472280902970124
-0.12999999999999834;0.016805010965014557
-0.11999999999999834;0.01433101259100325
-0.10999999999999835;0.01205127534318463
-0.09999999999999835;0.00996671108333995
-0.08999999999999836;0.008078153607644708
-0.07999999999999836;0.006386358312851258
-0.06999999999999837;0.004892001893909743
-0.05999999999999837;0.003595682073133288
-0.049999999999998365;0.0024979173610024464
-0.03999999999999836;0.0015991468486927767
-0.02999999999999836;8.997300323980795E-4
-0.01999999999999836;3.9994666951097437E-4
-0.00999999999999836;9.999666669441161E-5
1.6410484082740595E-15;-1.3685229534196643E11
0.010000000000001641;-6198880.208612983
0.02000000000000164;-2742153.8755084625
0.030000000000001643;-1586682.0078629237
0.040000000000001645;-1034203.3390095056
0.05000000000000165;-722104.1111462262
0.06000000000000165;-527534.0713474684
0.07000000000000164;-398005.29775480815
0.08000000000000164;-307622.6193925176
0.09000000000000163;-242280.3399266208
0.10000000000000163;-193715.00854879493
0.11000000000000162;-156807.54755684233
0.12000000000000162;-128243.1124268296
0.13000000000000161;-105796.34305017313
0.14000000000000162;-87927.96647788273
0.15000000000000163;-73545.95133265172
0.16000000000000164;-61858.76732814661
0.17000000000000165;-52281.799111015054
0.18000000000000166;-44376.207916287625
0.19000000000000167;-37807.81290691138
0.20000000000000168;-32318.8548284962
0.21000000000000169;-27708.26053291313
0.2200000000000017;-23817.566993395587
0.2300000000000017;-20520.729400369077
0.2400000000000017;-17716.65566174774
0.2500000000000017;-15323.640101022858
0.26000000000000173;-13275.21136670374
